Mmcastaneus	6	79	39250000	12173	0.024346
Mmcastaneus	6	80	39750000	6357	0.012714
Mmcastaneus	6	81	40250000	7365	0.01473
Mmcastaneus	6	82	40750000	15458	0.030916
Mmcastaneus	6	83	41250000	13006	0.026012
Mmcastaneus	6	84	41750000	14690	0.02938
Mmcastaneus	6	85	42250000	19517	0.039034
Mmcastaneus	6	86	42750000	18805	0.03761
Mmcastaneus	6	87	43250000	14390	0.02878
Mmcastaneus	6	88	43750000	332	0.000664
Mmcastaneus	6	91	45250000	97	0.000194
Mmcastaneus	6	92	45750000	657	0.001314
Mmcastaneus	6	93	46250000	1344	0.002688
Mmcastaneus	6	94	46750000	1917	0.003834
Mmcastaneus	6	95	47250000	1925	0.00385
Mmcastaneus	6	96	47750000	15566	0.031132
Mmcastaneus	6	97	48250000	25308	0.050616
Mmcastaneus	6	98	48750000	25389	0.050778
Mmcastaneus	6	99	49250000	9457	0.018914
Mmcastaneus	6	100	49750000	291	0.000582
Mmcastaneus	6	101	50250000	6194	0.012388
Mmcastaneus	6	102	50750000	5361	0.010722
Mmcastaneus	6	103	51250000	3576	0.007152
Mmcastaneus	6	104	51750000	1486	0.002972
Mmcastaneus	6	105	52250000	12916	0.025832
Mmcastaneus	6	106	52750000	4061	0.008122
Mmcastaneus	6	107	53250000	115	0.00023
Mmcastaneus	6	108	53750000	4932	0.009864
Mmcastaneus	6	109	54250000	3567	0.007134
Mmcastaneus	6	110	54750000	7997	0.015994
Mmcastaneus	6	111	55250000	10374	0.020748
Mmcastaneus	6	112	55750000	4113	0.008226
Mmcastaneus	6	113	56250000	2634	0.005268
Mmcastaneus	6	114	56750000	8664	0.017328
Mmcastaneus	6	115	57250000	13653	0.027306
Mmcastaneus	6	116	57750000	10838	0.021676
Mmcastaneus	6	117	58250000	5556	0.011112
Mmcastaneus	6	118	58750000	7679	0.015358
Mmcastaneus	6	119	59250000	3935	0.00787
Mmcastaneus	6	121	60250000	300	0.0006
Mmcastaneus	6	122	60750000	4050	0.0081
Mmcastaneus	6	123	61250000	1715	0.00343
Mmcastaneus	6	124	61750000	616	0.001232
Mmcastaneus	6	125	62250000	480	0.00096
Mmcastaneus	6	127	63250000	88	0.000176
Mmcastaneus	6	128	63750000	647	0.001294
Mmcastaneus	6	129	64250000	1548	0.003096
Mmcastaneus	6	130	64750000	1881	0.003762
Mmcastaneus	6	131	65250000	5037	0.010074
Mmcastaneus	6	132	65750000	4704	0.009408
Mmcastaneus	6	134	66750000	8406	0.016812
Mmcastaneus	6	135	67250000	6535	0.01307
Mmcastaneus	6	136	67750000	5491	0.010982
Mmcastaneus	6	137	68250000	4256	0.008512
Mmcastaneus	6	138	68750000	5323	0.010646
Mmcastaneus	6	139	69250000	4666	0.009332
Mmcastaneus	6	140	69750000	6499	0.012998
Mmcastaneus	6	141	70250000	6886	0.013772
Mmcastaneus	6	142	70750000	9584	0.019168
Mmcastaneus	6	143	71250000	7702	0.015404
Mmcastaneus	6	144	71750000	17041	0.034082
Mmcastaneus	6	145	72250000	11112	0.022224
Mmcastaneus	6	146	72750000	9470	0.01894
Mmcastaneus	6	147	73250000	14412	0.028824
Mmcastaneus	6	153	76250000	1272	0.002544
Mmcastaneus	6	154	76750000	1569	0.003138
Mmcastaneus	6	155	77250000	1800	0.0036
Mmcastaneus	6	156	77750000	1107	0.002214
Mmcastaneus	6	157	78250000	3111	0.006222
Mmcastaneus	6	160	79750000	111	0.000222
Mmcastaneus	6	161	80250000	1561	0.003122
Mmcastaneus	6	162	80750000	219	0.000438
Mmcastaneus	6	164	81750000	3183	0.006366
Mmcastaneus	6	165	82250000	1052	0.002104
Mmcastaneus	6	166	82750000	6683	0.013366
Mmcastaneus	6	167	83250000	38941	0.077882
Mmcastaneus	6	168	83750000	17160	0.03432
Mmcastaneus	6	169	84250000	6454	0.012908
Mmcastaneus	6	170	84750000	3511	0.007022
Mmcastaneus	6	171	85250000	13261	0.026522
Mmcastaneus	6	172	85750000	18963	0.037926
Mmcastaneus	6	173	86250000	8357	0.016714
Mmcastaneus	6	174	86750000	8822	0.017644
Mmcastaneus	6	175	87250000	11061	0.022122
Mmcastaneus	6	176	87750000	11799	0.023598
Mmcastaneus	6	177	88250000	7728	0.015456
Mmcastaneus	6	178	88750000	11659	0.023318
Mmcastaneus	6	179	89250000	7740	0.01548
Mmcastaneus	6	180	89750000	9018	0.018036
Mmcastaneus	6	181	90250000	17598	0.035196
Mmcastaneus	6	182	90750000	7837	0.015674
Mmcastaneus	6	183	91250000	14831	0.029662
Mmcastaneus	6	184	91750000	13470	0.02694
Mmcastaneus	6	185	92250000	9956	0.019912
Mmcastaneus	6	186	92750000	6551	0.013102
Mmcastaneus	6	188	93750000	4225	0.00845
Mmcastaneus	6	189	94250000	313	0.000626
Mmcastaneus	6	190	94750000	4095	0.00819
Mmcastaneus	6	191	95250000	2091	0.004182
Mmcastaneus	6	192	95750000	1065	0.00213
Mmcastaneus	6	193	96250000	1438	0.002876
Mmcastaneus	6	194	96750000	571	0.001142
Mmcastaneus	6	195	97250000	11794	0.023588
Mmcastaneus	6	196	97750000	880	0.00176
Mmcastaneus	6	197	98250000	1383	0.002766
Mmcastaneus	6	198	98750000	1208	0.002416
Mmcastaneus	6	199	99250000	1018	0.002036
Mmcastaneus	6	200	99750000	2142	0.004284
Mmcastaneus	6	201	100250000	684	0.001368
Mmcastaneus	6	202	100750000	4295	0.00859
Mmcastaneus	6	203	101250000	3360	0.00672
Mmcastaneus	6	204	101750000	324	0.000648
Mmcastaneus	6	205	102250000	3084	0.006168
Mmcastaneus	6	208	103750000	3627	0.007254
Mmcastaneus	6	210	104750000	3084	0.006168
Mmcastaneus	6	213	106250000	652	0.001304
Mmcastaneus	6	214	106750000	6426	0.012852
Mmcastaneus	6	216	107750000	2148	0.004296
Mmcastaneus	6	217	108250000	9235	0.01847
Mmcastaneus	6	218	108750000	5104	0.010208
Mmcastaneus	6	222	110750000	770	0.00154
Mmcastaneus	6	223	111250000	1997	0.003994
Mmcastaneus	6	224	111750000	115	0.00023
Mmcastaneus	6	225	112250000	4113	0.008226
Mmcastaneus	6	226	112750000	5204	0.010408
Mmcastaneus	6	227	113250000	31584	0.063168
Mmcastaneus	6	228	113750000	15809	0.031618
Mmcastaneus	6	229	114250000	5142	0.010284
Mmcastaneus	6	230	114750000	3019	0.006038
Mmcastaneus	6	231	115250000	5164	0.010328
Mmcastaneus	6	232	115750000	24021	0.048042
Mmcastaneus	6	233	116250000	12393	0.024786
Mmcastaneus	6	234	116750000	6994	0.013988
Mmcastaneus	6	235	117250000	764	0.001528
Mmcastaneus	6	236	117750000	3958	0.007916
Mmcastaneus	6	237	118250000	13409	0.026818
Mmcastaneus	6	238	118750000	11480	0.02296
Mmcastaneus	6	239	119250000	9750	0.0195
Mmcastaneus	6	240	119750000	13061	0.026122
Mmcastaneus	6	241	120250000	15641	0.031282
Mmcastaneus	6	242	120750000	12558	0.025116
Mmcastaneus	6	243	121250000	13266	0.026532
Mmcastaneus	6	244	121750000	8850	0.0177
Mmcastaneus	6	245	122250000	10275	0.02055
Mmcastaneus	6	246	122750000	11736	0.023472
Mmcastaneus	6	247	123250000	10548	0.021096
Mmcastaneus	6	248	123750000	11902	0.023804
Mmcastaneus	6	249	124250000	14067	0.028134
Mmcastaneus	6	250	124750000	34702	0.069404
Mmcastaneus	6	251	125250000	33329	0.066658
Mmcastaneus	6	252	125750000	10806	0.021612
Mmcastaneus	6	253	126250000	1577	0.003154
Mmcastaneus	6	254	126750000	13164	0.026328
Mmcastaneus	6	255	127250000	4906	0.009812
Mmcastaneus	6	256	127750000	3525	0.00705
Mmcastaneus	6	257	128250000	13726	0.027452
Mmcastaneus	6	258	128750000	13865	0.02773
Mmcastaneus	6	259	129250000	9073	0.018146
Mmcastaneus	6	260	129750000	9208	0.018416
Mmcastaneus	6	261	130250000	6405	0.01281
Mmcastaneus	6	263	131250000	6670	0.01334
Mmcastaneus	6	264	131750000	6064	0.012128
Mmcastaneus	6	265	132250000	4152	0.008304
Mmcastaneus	6	266	132750000	17322	0.034644
Mmcastaneus	6	267	133250000	2592	0.005184
Mmcastaneus	6	268	133750000	885	0.00177
Mmcastaneus	6	269	134250000	5733	0.011466
Mmcastaneus	6	270	134750000	8384	0.016768
Mmcastaneus	6	271	135250000	8157	0.016314
Mmcastaneus	6	272	135750000	4035	0.00807
Mmcastaneus	6	273	136250000	2757	0.005514
Mmcastaneus	6	274	136750000	16068	0.032136
Mmcastaneus	6	275	137250000	5064	0.010128
Mmcastaneus	6	276	137750000	3983	0.007966
Mmcastaneus	6	277	138250000	2773	0.005546
Mmcastaneus	6	278	138750000	1029	0.002058
Mmcastaneus	6	279	139250000	503	0.001006
Mmcastaneus	6	280	139750000	4392	0.008784
Mmcastaneus	6	281	140250000	2726	0.005452
Mmcastaneus	6	282	140750000	5282	0.010564
Mmcastaneus	6	283	141250000	3423	0.006846
Mmcastaneus	6	284	141750000	11975	0.02395
Mmcastaneus	6	285	142250000	11937	0.023874
Mmcastaneus	6	286	142750000	9523	0.019046
Mmcastaneus	6	287	143250000	4262	0.008524
Mmcastaneus	6	288	143750000	1578	0.003156
Mmcastaneus	6	289	144250000	810	0.00162
Mmcastaneus	6	291	145250000	7585	0.01517
Mmcastaneus	6	292	145750000	4927	0.009854
Mmcastaneus	6	293	146250000	8050	0.0161
Mmcastaneus	6	294	146750000	11701	0.023402
Mmcastaneus	6	295	147250000	6824	0.013648
Mmcastaneus	6	296	147750000	1398	0.002796
Mmcastaneus	6	297	148250000	6554	0.013108
Mmcastaneus	6	298	148750000	7222	0.014444
Mmcastaneus	6	299	149250000	10488	0.020976
Mmcastaneus	6	300	149750000	2637	0.005274
Mmcastaneus	17	7	3250000	7035	0.01407
Mmcastaneus	17	8	3750000	5370	0.01074
Mmcastaneus	17	10	4750000	1554	0.003108
Mmcastaneus	17	11	5250000	5999	0.011998
Mmcastaneus	17	12	5750000	3804	0.007608
Mmcastaneus	17	13	6250000	14778	0.029556
Mmcastaneus	17	14	6750000	8110	0.01622
Mmcastaneus	17	15	7250000	6883	0.013766
Mmcastaneus	17	16	7750000	9222	0.018444
Mmcastaneus	17	17	8250000	6723	0.013446
Mmcastaneus	17	18	8750000	3643	0.007286
Mmcastaneus	17	19	9250000	1040	0.00208
Mmcastaneus	17	20	9750000	1929	0.003858
Mmcastaneus	17	21	10250000	1507	0.003014
Mmcastaneus	17	22	10750000	871	0.001742
Mmcastaneus	17	23	11250000	735	0.00147
Mmcastaneus	17	24	11750000	346	0.000692
Mmcastaneus	17	25	12250000	9602	0.019204
Mmcastaneus	17	26	12750000	20778	0.041556
Mmcastaneus	17	27	13250000	9246	0.018492
Mmcastaneus	17	28	13750000	10433	0.020866
Mmcastaneus	17	29	14250000	3612	0.007224
Mmcastaneus	17	30	14750000	10053	0.020106
Mmcastaneus	17	31	15250000	9306	0.018612
Mmcastaneus	17	32	15750000	11398	0.022796
Mmcastaneus	17	34	16750000	861	0.001722
Mmcastaneus	17	35	17250000	6207	0.012414
Mmcastaneus	17	36	17750000	12534	0.025068
Mmcastaneus	17	37	18250000	16242	0.032484
Mmcastaneus	17	38	18750000	4575	0.00915
Mmcastaneus	17	39	19250000	5139	0.010278
Mmcastaneus	17	40	19750000	10260	0.02052
Mmcastaneus	17	41	20250000	15819	0.031638
Mmcastaneus	17	42	20750000	16374	0.032748
Mmcastaneus	17	43	21250000	17953	0.035906
Mmcastaneus	17	44	21750000	18070	0.03614
Mmcastaneus	17	45	22250000	10055	0.02011
Mmcastaneus	17	46	22750000	13632	0.027264
Mmcastaneus	17	47	23250000	15768	0.031536
Mmcastaneus	17	48	23750000	35663	0.071326
Mmcastaneus	17	49	24250000	31524	0.063048
Mmcastaneus	17	50	24750000	57103	0.114206
Mmcastaneus	17	51	25250000	37604	0.075208
Mmcastaneus	17	52	25750000	43194	0.086388
Mmcastaneus	17	53	26250000	18077	0.036154
Mmcastaneus	17	54	26750000	16661	0.033322
Mmcastaneus	17	55	27250000	15446	0.030892
Mmcastaneus	17	56	27750000	13334	0.026668
Mmcastaneus	17	57	28250000	17842	0.035684
Mmcastaneus	17	58	28750000	19644	0.039288
Mmcastaneus	17	59	29250000	12670	0.02534
Mmcastaneus	17	60	29750000	10636	0.021272
Mmcastaneus	17	61	30250000	1747	0.003494
Mmcastaneus	17	62	30750000	21074	0.042148
Mmcastaneus	17	63	31250000	11064	0.022128
Mmcastaneus	17	64	31750000	9664	0.019328
Mmcastaneus	17	65	32250000	29829	0.059658
Mmcastaneus	17	66	32750000	19866	0.039732
Mmcastaneus	17	67	33250000	22689	0.045378
Mmcastaneus	17	68	33750000	35459	0.070918
Mmcastaneus	17	69	34250000	32135	0.06427
Mmcastaneus	17	70	34750000	65322	0.130644
Mmcastaneus	17	71	35250000	44179	0.088358
Mmcastaneus	17	72	35750000	47389	0.094778
Mmcastaneus	17	73	36250000	16900	0.0338
Mmcastaneus	17	74	36750000	15805	0.03161
Mmcastaneus	17	75	37250000	24006	0.048012
Mmcastaneus	17	76	37750000	18153	0.036306
Mmcastaneus	17	77	38250000	9963	0.019926
Mmcastaneus	17	78	38750000	795	0.00159
Mmcastaneus	17	79	39250000	879	0.001758
Mmcastaneus	17	80	39750000	750	0.0015
Mmcastaneus	17	81	40250000	3417	0.006834
Mmcastaneus	17	82	40750000	8770	0.01754
Mmcastaneus	17	85	42250000	1072	0.002144
Mmcastaneus	17	86	42750000	8699	0.017398
Mmcastaneus	17	87	43250000	10832	0.021664
Mmcastaneus	17	88	43750000	11170	0.02234
Mmcastaneus	17	89	44250000	4056	0.008112
Mmcastaneus	17	90	44750000	2223	0.004446
Mmcastaneus	17	91	45250000	4095	0.00819
Mmcastaneus	17	92	45750000	17724	0.035448
Mmcastaneus	17	93	46250000	36189	0.072378
Mmcastaneus	17	94	46750000	41351	0.082702
Mmcastaneus	17	95	47250000	12393	0.024786
Mmcastaneus	17	96	47750000	13695	0.02739
Mmcastaneus	17	97	48250000	12483	0.024966
Mmcastaneus	17	99	49250000	7668	0.015336
Mmcastaneus	17	100	49750000	2731	0.005462
Mmcastaneus	17	101	50250000	2232	0.004464
Mmcastaneus	17	102	50750000	6488	0.012976
Mmcastaneus	17	103	51250000	97	0.000194
Mmcastaneus	17	104	51750000	2388	0.004776
Mmcastaneus	17	106	52750000	3306	0.006612
Mmcastaneus	17	107	53250000	2997	0.005994
Mmcastaneus	17	108	53750000	9396	0.018792
Mmcastaneus	17	109	54250000	1740	0.00348
Mmcastaneus	17	111	55250000	1452	0.002904
Mmcastaneus	17	112	55750000	16865	0.03373
Mmcastaneus	17	113	56250000	40091	0.080182
Mmcastaneus	17	114	56750000	29676	0.059352
Mmcastaneus	17	115	57250000	26603	0.053206
Mmcastaneus	17	116	57750000	4206	0.008412
Mmcastaneus	17	117	58250000	3534	0.007068
Mmcastaneus	17	118	58750000	3714	0.007428
Mmcastaneus	17	119	59250000	1409	0.002818
Mmcastaneus	17	126	62750000	1050	0.0021
Mmcastaneus	17	127	63250000	2086	0.004172
Mmcastaneus	17	128	63750000	2294	0.004588
Mmcastaneus	17	129	64250000	2931	0.005862
Mmcastaneus	17	130	64750000	4169	0.008338
Mmcastaneus	17	131	65250000	1906	0.003812
Mmcastaneus	17	132	65750000	13795	0.02759
Mmcastaneus	17	133	66250000	12151	0.024302
Mmcastaneus	17	134	66750000	5498	0.010996
Mmcastaneus	17	135	67250000	1132	0.002264
Mmcastaneus	17	136	67750000	12220	0.02444
Mmcastaneus	17	137	68250000	1097	0.002194
Mmcastaneus	17	138	68750000	2793	0.005586
Mmcastaneus	17	139	69250000	4656	0.009312
Mmcastaneus	17	142	70750000	5648	0.011296
Mmcastaneus	17	143	71250000	17520	0.03504
Mmcastaneus	17	144	71750000	17269	0.034538
Mmcastaneus	17	145	72250000	612	0.001224
Mmcastaneus	17	146	72750000	1423	0.002846
Mmcastaneus	17	147	73250000	3399	0.006798
Mmcastaneus	17	148	73750000	7120	0.01424
Mmcastaneus	17	149	74250000	8997	0.017994
Mmcastaneus	17	150	74750000	17187	0.034374
Mmcastaneus	17	151	75250000	5771	0.011542
Mmcastaneus	17	152	75750000	3102	0.006204
Mmcastaneus	17	157	78250000	5682	0.011364
Mmcastaneus	17	158	78750000	20950	0.0419
Mmcastaneus	17	159	79250000	2139	0.004278
Mmcastaneus	17	160	79750000	5643	0.011286
Mmcastaneus	17	161	80250000	16848	0.033696
Mmcastaneus	17	162	80750000	4366	0.008732
Mmcastaneus	17	163	81250000	2992	0.005984
Mmcastaneus	17	164	81750000	1799	0.003598
Mmcastaneus	17	166	82750000	285	0.00057
Mmcastaneus	17	167	83250000	4440	0.00888
Mmcastaneus	17	168	83750000	4421	0.008842
Mmcastaneus	17	169	84250000	7266	0.014532
Mmcastaneus	17	170	84750000	14523	0.029046
Mmcastaneus	17	171	85250000	5901	0.011802
Mmcastaneus	17	172	85750000	2494	0.004988
Mmcastaneus	17	173	86250000	4262	0.008524
Mmcastaneus	17	174	86750000	5436	0.010872
Mmcastaneus	17	175	87250000	7805	0.01561
Mmcastaneus	17	176	87750000	10544	0.021088
Mmcastaneus	17	177	88250000	3083	0.006166
Mmcastaneus	17	178	88750000	9442	0.018884
Mmcastaneus	17	179	89250000	668	0.001336
Mmcastaneus	17	180	89750000	1587	0.003174
Mmcastaneus	17	181	90250000	1437	0.002874
Mmcastaneus	17	182	90750000	2641	0.005282
Mmcastaneus	17	183	91250000	1707	0.003414
Mmcastaneus	17	187	93250000	525	0.00105
Mmcastaneus	17	190	94750000	3366	0.006732
Mmcastaneus	3	8	3750000	1390	0.00278
Mmcastaneus	3	9	4250000	513	0.001026
Mmcastaneus	3	11	5250000	11219	0.022438
Mmcastaneus	3	12	5750000	915	0.00183
Mmcastaneus	3	14	6750000	525	0.00105
Mmcastaneus	3	15	7250000	228	0.000456
Mmcastaneus	3	16	7750000	1434	0.002868
Mmcastaneus	3	18	8750000	2743	0.005486
Mmcastaneus	3	19	9250000	3766	0.007532
Mmcastaneus	3	20	9750000	1973	0.003946
Mmcastaneus	3	21	10250000	8373	0.016746
Mmcastaneus	3	28	13750000	304	0.000608
Mmcastaneus	3	29	14250000	1783	0.003566
Mmcastaneus	3	30	14750000	7971	0.015942
Mmcastaneus	3	31	15250000	1707	0.003414
Mmcastaneus	3	32	15750000	3303	0.006606
Mmcastaneus	3	33	16250000	1861	0.003722
Mmcastaneus	3	35	17250000	312	0.000624
Mmcastaneus	3	36	17750000	741	0.001482
Mmcastaneus	3	37	18250000	2586	0.005172
Mmcastaneus	3	39	19250000	3480	0.00696
Mmcastaneus	3	40	19750000	6719	0.013438
Mmcastaneus	3	41	20250000	10734	0.021468
Mmcastaneus	3	45	22250000	1542	0.003084
Mmcastaneus	3	49	24250000	444	0.000888
Mmcastaneus	3	51	25250000	3410	0.00682
Mmcastaneus	3	52	25750000	213	0.000426
Mmcastaneus	3	53	26250000	811	0.001622
Mmcastaneus	3	54	26750000	1722	0.003444
Mmcastaneus	3	55	27250000	8835	0.01767
Mmcastaneus	3	56	27750000	1571	0.003142
Mmcastaneus	3	57	28250000	3445	0.00689
Mmcastaneus	3	58	28750000	8934	0.017868
Mmcastaneus	3	59	29250000	621	0.001242
Mmcastaneus	3	60	29750000	4610	0.00922
Mmcastaneus	3	61	30250000	989	0.001978
Mmcastaneus	3	62	30750000	14654	0.029308
Mmcastaneus	3	63	31250000	6714	0.013428
Mmcastaneus	3	65	32250000	5886	0.011772
Mmcastaneus	3	66	32750000	11306	0.022612
Mmcastaneus	3	67	33250000	822	0.001644
Mmcastaneus	3	68	33750000	5285	0.01057
Mmcastaneus	3	69	34250000	3067	0.006134
Mmcastaneus	3	70	34750000	957	0.001914
Mmcastaneus	3	72	35750000	6507	0.013014
Mmcastaneus	3	73	36250000	8634	0.017268
Mmcastaneus	3	74	36750000	16862	0.033724
Mmcastaneus	3	75	37250000	15342	0.030684
Mmcastaneus	3	76	37750000	1740	0.00348
Mmcastaneus	3	77	38250000	4367	0.008734
Mmcastaneus	3	78	38750000	12299	0.024598
Mmcastaneus	3	79	39250000	3289	0.006578
Mmcastaneus	3	82	40750000	13813	0.027626
Mmcastaneus	3	83	41250000	1395	0.00279
Mmcastaneus	3	84	41750000	5210	0.01042
Mmcastaneus	3	91	45250000	3226	0.006452
Mmcastaneus	3	93	46250000	1110	0.00222
Mmcastaneus	3	98	48750000	315	0.00063
Mmcastaneus	3	100	49750000	3402	0.006804
Mmcastaneus	3	101	50250000	1506	0.003012
Mmcastaneus	3	103	51250000	7597	0.015194
Mmcastaneus	3	104	51750000	4950	0.0099
Mmcastaneus	3	105	52250000	2421	0.004842
Mmcastaneus	3	106	52750000	897	0.001794
Mmcastaneus	3	107	53250000	5671	0.011342
Mmcastaneus	3	108	53750000	10549	0.021098
Mmcastaneus	3	109	54250000	6508	0.013016
Mmcastaneus	3	110	54750000	6618	0.013236
Mmcastaneus	3	111	55250000	7146	0.014292
Mmcastaneus	3	112	55750000	6422	0.012844
Mmcastaneus	3	113	56250000	4203	0.008406
Mmcastaneus	3	114	56750000	522	0.001044
Mmcastaneus	3	115	57250000	1829	0.003658
Mmcastaneus	3	116	57750000	3480	0.00696
Mmcastaneus	3	117	58250000	2307	0.004614
Mmcastaneus	3	118	58750000	6390	0.01278
Mmcastaneus	3	119	59250000	19599	0.039198
Mmcastaneus	3	120	59750000	5571	0.011142
Mmcastaneus	3	121	60250000	3348	0.006696
Mmcastaneus	3	122	60750000	1584	0.003168
Mmcastaneus	3	123	61250000	2196	0.004392
Mmcastaneus	3	125	62250000	5028	0.010056
Mmcastaneus	3	126	62750000	2778	0.005556
Mmcastaneus	3	127	63250000	2250	0.0045
Mmcastaneus	3	128	63750000	9165	0.01833
Mmcastaneus	3	129	64250000	12924	0.025848
Mmcastaneus	3	130	64750000	6882	0.013764
Mmcastaneus	3	131	65250000	2017	0.004034
Mmcastaneus	3	132	65750000	6176	0.012352
Mmcastaneus	3	133	66250000	3642	0.007284
Mmcastaneus	3	134	66750000	1313	0.002626
Mmcastaneus	3	135	67250000	5358	0.010716
Mmcastaneus	3	136	67750000	1764	0.003528
Mmcastaneus	3	137	68250000	1077	0.002154
Mmcastaneus	3	138	68750000	4797	0.009594
Mmcastaneus	3	139	69250000	7515	0.01503
Mmcastaneus	3	140	69750000	3303	0.006606
Mmcastaneus	3	141	70250000	1446	0.002892
Mmcastaneus	3	146	72750000	5454	0.010908
Mmcastaneus	3	147	73250000	2940	0.00588
Mmcastaneus	3	148	73750000	1809	0.003618
Mmcastaneus	3	151	75250000	5188	0.010376
Mmcastaneus	3	152	75750000	3915	0.00783
Mmcastaneus	3	153	76250000	894	0.001788
Mmcastaneus	3	154	76750000	1647	0.003294
Mmcastaneus	3	158	78750000	585	0.00117
Mmcastaneus	3	159	79250000	7588	0.015176
Mmcastaneus	3	160	79750000	9578	0.019156
Mmcastaneus	3	162	80750000	4318	0.008636
Mmcastaneus	3	163	81250000	1088	0.002176
Mmcastaneus	3	164	81750000	2849	0.005698
Mmcastaneus	3	165	82250000	7009	0.014018
Mmcastaneus	3	166	82750000	3447	0.006894
Mmcastaneus	3	167	83250000	7190	0.01438
Mmcastaneus	3	168	83750000	7789	0.015578
Mmcastaneus	3	169	84250000	6773	0.013546
Mmcastaneus	3	170	84750000	5592	0.011184
Mmcastaneus	3	172	85750000	6499	0.012998
Mmcastaneus	3	173	86250000	9337	0.018674
Mmcastaneus	3	174	86750000	7993	0.015986
Mmcastaneus	3	175	87250000	7935	0.01587
Mmcastaneus	3	176	87750000	32584	0.065168
Mmcastaneus	3	177	88250000	28284	0.056568
Mmcastaneus	3	178	88750000	29313	0.058626
Mmcastaneus	3	179	89250000	44616	0.089232
Mmcastaneus	3	180	89750000	16309	0.032618
Mmcastaneus	3	181	90250000	33250	0.0665
Mmcastaneus	3	182	90750000	6069	0.012138
Mmcastaneus	3	183	91250000	276	0.000552
Mmcastaneus	3	185	92250000	8802	0.017604
Mmcastaneus	3	186	92750000	12357	0.024714
Mmcastaneus	3	187	93250000	38403	0.076806
Mmcastaneus	3	188	93750000	10314	0.020628
Mmcastaneus	3	189	94250000	16399	0.032798
Mmcastaneus	3	190	94750000	18449	0.036898
Mmcastaneus	3	191	95250000	30532	0.061064
Mmcastaneus	3	192	95750000	25646	0.051292
Mmcastaneus	3	193	96250000	15986	0.031972
Mmcastaneus	3	194	96750000	23914	0.047828
Mmcastaneus	3	195	97250000	7563	0.015126
Mmcastaneus	3	196	97750000	14436	0.028872
Mmcastaneus	3	197	98250000	16630	0.03326
Mmcastaneus	3	198	98750000	8350	0.0167
Mmcastaneus	3	199	99250000	2886	0.005772
Mmcastaneus	3	200	99750000	826	0.001652
Mmcastaneus	3	201	100250000	11873	0.023746
Mmcastaneus	3	202	100750000	8846	0.017692
Mmcastaneus	3	203	101250000	10670	0.02134
Mmcastaneus	3	204	101750000	5988	0.011976
Mmcastaneus	3	205	102250000	3276	0.006552
Mmcastaneus	3	206	102750000	7071	0.014142
Mmcastaneus	3	207	103250000	12300	0.0246
Mmcastaneus	3	208	103750000	18098	0.036196
Mmcastaneus	3	209	104250000	8097	0.016194
Mmcastaneus	3	210	104750000	11151	0.022302
Mmcastaneus	3	211	105250000	3329	0.006658
Mmcastaneus	3	212	105750000	11138	0.022276
Mmcastaneus	3	213	106250000	8446	0.016892
Mmcastaneus	3	214	106750000	6195	0.01239
Mmcastaneus	3	215	107250000	15823	0.031646
Mmcastaneus	3	216	107750000	13562	0.027124
Mmcastaneus	3	217	108250000	33180	0.06636
Mmcastaneus	3	218	108750000	18083	0.036166
Mmcastaneus	3	219	109250000	3548	0.007096
Mmcastaneus	3	220	109750000	3713	0.007426
Mmcastaneus	3	221	110250000	1704	0.003408
Mmcastaneus	3	227	113250000	6096	0.012192
Mmcastaneus	3	228	113750000	3810	0.00762
Mmcastaneus	3	229	114250000	5565	0.01113
Mmcastaneus	3	230	114750000	99	0.000198
